Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:44:19.969 957 693,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0011cd84c0, pfn=4666899, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 957 898,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001abac8c0, pfn=7007011, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 958 028,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0011fc5e40, pfn=4714873, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 958 238,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0004695dc0, pfn=1156471, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 958 454,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001c15d540, pfn=7362389, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 958 663,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001da947c0, pfn=7775519, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 958 800,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f93a200, pfn=8277640, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 958 946,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0016f29b00, pfn=6015596, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 959 144,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001efac4c0, pfn=8121107, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 959 358,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea00118eaa40, pfn=4602537, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 959 559,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f84fc00, pfn=8262640, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 959 774,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001dd3aa00, pfn=7818920, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 959 983,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f947780, pfn=8278494, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 960 205,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0012de8f00, pfn=4946492, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 960 429,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f92acc0, pfn=8276659, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 960 866,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0007ad9c40, pfn=2012785, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 961 201,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001edcb540, pfn=8090325, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 961 361,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f062580, pfn=8132758, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 961 513,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ed14880, pfn=8078626, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 961 634,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ed14880, pfn=8078626, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 961 786,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ada39c0, pfn=7039207, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 961 912,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ada39c0, pfn=7039207, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 962 047,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001d800840, pfn=7733281, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 962 181,kernel_1,1,kmem_mm_page_free,"page=0xffffea001d800840, pfn=7733281, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 962 319,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000e202000, pfn=3702912, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 962 440,kernel_1,1,kmem_mm_page_free,"page=0xffffea000e202000, pfn=3702912, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 962 832,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f64b540, pfn=8229589, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 962 958,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f64b540, pfn=8229589, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 963 106,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e6e3080, pfn=7977154, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 963 227,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e6e3080, pfn=7977154, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 963 365,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001d6f2780, pfn=7715998, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 963 489,kernel_1,1,kmem_mm_page_free,"page=0xffffea001d6f2780, pfn=7715998, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 963 651,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f72d0c0, pfn=8244035, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 963 774,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f72d0c0, pfn=8244035, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 963 912,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001dd63540, pfn=7821525, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 964 038,kernel_1,1,kmem_mm_page_free,"page=0xffffea001dd63540, pfn=7821525, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 964 174,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001126aa80, pfn=4496042, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 964 294,kernel_1,1,kmem_mm_page_free,"page=0xffffea001126aa80, pfn=4496042, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 964 450,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ed58540, pfn=8082965, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 964 575,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ed58540, pfn=8082965, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 964 724,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001dc7d4c0, pfn=7806803, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 964 848,kernel_1,1,kmem_mm_page_free,"page=0xffffea001dc7d4c0, pfn=7806803, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 964 997,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e71eb00, pfn=7980972, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 965 123,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e71eb00, pfn=7980972, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 965 272,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f84f440, pfn=8262609, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 965 401,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f84f440, pfn=8262609, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 965 534,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f582c40, pfn=8216753, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 965 667,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f582c40, pfn=8216753, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 965 810,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001eedcf00, pfn=8107836, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 965 934,kernel_1,1,kmem_mm_page_free,"page=0xffffea001eedcf00, pfn=8107836, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 966 070,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001dcd8a80, pfn=7812650, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 966 191,kernel_1,1,kmem_mm_page_free,"page=0xffffea001dcd8a80, pfn=7812650, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 966 336,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001aebd6c0, pfn=7057243, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 966 471,kernel_1,1,kmem_mm_page_free,"page=0xffffea001aebd6c0, pfn=7057243, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 966 604,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000b486500, pfn=2957716, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 966 724,kernel_1,1,kmem_mm_page_free,"page=0xffffea000b486500, pfn=2957716, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 966 877,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001d7e1dc0, pfn=7731319, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 967 006,kernel_1,1,kmem_mm_page_free,"page=0xffffea001d7e1dc0, pfn=7731319, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 967 154,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ba8d080, pfn=7250754, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 967 283,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ba8d080, pfn=7250754, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 967 503,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000bfca940, pfn=3142309, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 967 639,kernel_1,1,kmem_mm_page_free,"page=0xffffea000bfca940, pfn=3142309, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 967 768,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001dd4e340, pfn=7820173, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 967 914,kernel_1,1,kmem_mm_page_free,"page=0xffffea001dd4e340, pfn=7820173, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 968 044,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0005cc4400, pfn=1519888, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 968 162,kernel_1,1,kmem_mm_page_free,"page=0xffffea0005cc4400, pfn=1519888, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 968 378,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0008406a40, pfn=2163113, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 968 491,kernel_1,1,kmem_mm_page_free,"page=0xffffea0008406a40, pfn=2163113, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 968 717,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000eac8280, pfn=3846666, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 968 824,kernel_1,1,kmem_mm_page_free,"page=0xffffea000eac8280, pfn=3846666, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 968 966,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000f758e40, pfn=4052537, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 969 078,kernel_1,1,kmem_mm_page_free,"page=0xffffea000f758e40, pfn=4052537, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 969 207,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001fbc1840, pfn=8319073, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 969 319,kernel_1,1,kmem_mm_page_free,"page=0xffffea001fbc1840, pfn=8319073, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 969 448,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001c2bb6c0, pfn=7384795, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 969 559,kernel_1,1,kmem_mm_page_free,"page=0xffffea001c2bb6c0, pfn=7384795, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 969 686,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e486940, pfn=7938469, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 969 798,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e486940, pfn=7938469, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 969 929,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001dbbb1c0, pfn=7794375, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 970 040,kernel_1,1,kmem_mm_page_free,"page=0xffffea001dbbb1c0, pfn=7794375, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 970 262,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea00040ca4c0, pfn=1061523, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 970 485,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea00104c50c0, pfn=4272451, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 970 684,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea000a5bf040, pfn=2715585, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 970 886,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001e6482c0, pfn=7967243, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 971 104,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea000b4eb400, pfn=2964176, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 971 303,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001b2d0200, pfn=7123976, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 971 502,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001ee23d80, pfn=8095990, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 971 702,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001dc92e40, pfn=7808185, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 971 902,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0017d94000, pfn=6251776, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 972 103,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea00196f9e00, pfn=6667896, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 972 304,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001e5a0200, pfn=7956488, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 972 515,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001e8f92c0, pfn=8011339, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 972 724,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f0ad5c0, pfn=8137559, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 972 925,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001dcf3c00, pfn=7814384, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 973 115,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001d816e40, pfn=7734713, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 973 317,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001bd9bec0, pfn=7300859, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 973 540,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f24a040, pfn=8163969, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 973 736,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f84dc80, pfn=8262514, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 973 919,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0015fc7e00, pfn=5763576, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 974 127,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f05d440, pfn=8132433, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 974 545,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001d6ceec0, pfn=7713723, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 974 733,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea000b340f00, pfn=2936892, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 974 878,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001e6dd580, pfn=7976790, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 975 080,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001e7c5400, pfn=7991632, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 975 281,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001de86880, pfn=7840162, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 975 480,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001838cbc0, pfn=6349615, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 975 683,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f40a880, pfn=8192674, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 975 892,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea000d4d67c0, pfn=3487135, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 976 092,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0010911ac0, pfn=4342891, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 976 221,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f93c500, pfn=8277780, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 976 424,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001db52500, pfn=7787668, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 976 560,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f4dc040, pfn=8206081, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 976 674,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f4dc040, pfn=8206081, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 976 800,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f0fd440, pfn=8142673, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 976 940,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f0fd440, pfn=8142673, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 977 066,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ddf79c0, pfn=7831015, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 977 178,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ddf79c0, pfn=7831015, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 977 309,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ac3e380, pfn=7016334, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 977 423,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ac3e380, pfn=7016334, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 977 556,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001dce90c0, pfn=7813699, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 977 669,kernel_1,1,kmem_mm_page_free,"page=0xffffea001dce90c0, pfn=7813699, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 977 799,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f428180, pfn=8194566, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 977 909,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f428180, pfn=8194566, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 978 039,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001dcacc00, pfn=7809840, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 978 153,kernel_1,1,kmem_mm_page_free,"page=0xffffea001dcacc00, pfn=7809840, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 978 288,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001c416c80, pfn=7407026, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 978 399,kernel_1,1,kmem_mm_page_free,"page=0xffffea001c416c80, pfn=7407026, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 978 529,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ecf3600, pfn=8076504, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 978 641,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ecf3600, pfn=8076504, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 978 781,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f8d7d40, pfn=8271349, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 978 886,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f8d7d40, pfn=8271349, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 979 021,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001eab5e80, pfn=8039802, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 979 126,kernel_1,1,kmem_mm_page_free,"page=0xffffea001eab5e80, pfn=8039802, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 979 269,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000e30fb40, pfn=3720173, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 979 381,kernel_1,1,kmem_mm_page_free,"page=0xffffea000e30fb40, pfn=3720173, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 979 509,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ec84d40, pfn=8069429, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 979 621,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ec84d40, pfn=8069429, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 979 751,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001d814e80, pfn=7734586, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 979 862,kernel_1,1,kmem_mm_page_free,"page=0xffffea001d814e80, pfn=7734586, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 979 990,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f825500, pfn=8259924, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 980 105,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f825500, pfn=8259924, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 980 236,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ee38740, pfn=8097309, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 980 349,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ee38740, pfn=8097309, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 980 480,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ef33a00, pfn=8113384, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 980 593,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ef33a00, pfn=8113384, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 980 721,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0016605640, pfn=5865817, cold=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
09:44:19.969 980 833,kernel_1,1,kmem_mm_page_free,"page=0xffffea0016605640, pfn=5865817, order=0, context.packet_seq_num=0, context.cpu_id=1",8341,20,8341,
