Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:48:52.576 875 889,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f605540, pfn=8225109, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 876 020,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0014c11d00, pfn=5440628, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 876 217,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d814e80, pfn=7734586, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 876 346,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0005e41140, pfn=1544261, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 876 500,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000b486500, pfn=2957716, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 876 696,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0017489740, pfn=6103645, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 876 827,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0015944f40, pfn=5656893, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 877 027,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d90abc0, pfn=7750319, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 877 224,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001dd537c0, pfn=7820511, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 877 420,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001de55580, pfn=7837014, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 877 618,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001dd63540, pfn=7821525, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 877 815,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f0bff40, pfn=8138749, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 878 012,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d9da540, pfn=7763605, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 878 191,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e732080, pfn=7982210, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 878 343,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ea21700, pfn=8030300, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 878 539,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ef6ae40, pfn=8116921, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 878 744,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea00089a4780, pfn=2255134, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 878 951,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e922c40, pfn=8014001, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 879 093,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0017871a00, pfn=6167656, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 879 193,kernel_0,0,kmem_mm_page_free,"page=0xffffea0017871a00, pfn=6167656, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 879 327,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f84dc80, pfn=8262514, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 879 426,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f84dc80, pfn=8262514, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 879 545,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001d8c4b80, pfn=7745838, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 879 650,kernel_0,0,kmem_mm_page_free,"page=0xffffea001d8c4b80, pfn=7745838, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 879 771,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f2b1a00, pfn=8170600, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 879 870,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f2b1a00, pfn=8170600, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 879 990,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001c4dbf40, pfn=7419645, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 880 096,kernel_0,0,kmem_mm_page_free,"page=0xffffea001c4dbf40, pfn=7419645, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 880 217,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f1bf140, pfn=8155077, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 880 317,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f1bf140, pfn=8155077, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 880 437,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001d945bc0, pfn=7754095, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 880 543,kernel_0,0,kmem_mm_page_free,"page=0xffffea001d945bc0, pfn=7754095, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 880 663,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e24ab40, pfn=7901869, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 880 771,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e24ab40, pfn=7901869, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 880 891,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000615a880, pfn=1595042, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 880 990,kernel_0,0,kmem_mm_page_free,"page=0xffffea000615a880, pfn=1595042, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 881 113,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001fb12140, pfn=8307845, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 881 221,kernel_0,0,kmem_mm_page_free,"page=0xffffea001fb12140, pfn=8307845, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 881 344,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000dce35c0, pfn=3619031, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 881 442,kernel_0,0,kmem_mm_page_free,"page=0xffffea000dce35c0, pfn=3619031, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 881 573,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f616280, pfn=8226186, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 881 672,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f616280, pfn=8226186, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 881 794,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f560380, pfn=8214542, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 881 900,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f560380, pfn=8214542, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 882 022,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001fba3700, pfn=8317148, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 882 121,kernel_0,0,kmem_mm_page_free,"page=0xffffea001fba3700, pfn=8317148, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 882 253,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001eeddb80, pfn=8107886, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 882 351,kernel_0,0,kmem_mm_page_free,"page=0xffffea001eeddb80, pfn=8107886, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 882 471,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f418880, pfn=8193570, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 882 578,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f418880, pfn=8193570, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 882 698,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001da64280, pfn=7772426, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 882 797,kernel_0,0,kmem_mm_page_free,"page=0xffffea001da64280, pfn=7772426, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 882 917,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001eb316c0, pfn=8047707, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 883 024,kernel_0,0,kmem_mm_page_free,"page=0xffffea001eb316c0, pfn=8047707, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 883 145,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001c1e0180, pfn=7370758, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 883 245,kernel_0,0,kmem_mm_page_free,"page=0xffffea001c1e0180, pfn=7370758, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 883 374,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001abac700, pfn=7007004, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 883 472,kernel_0,0,kmem_mm_page_free,"page=0xffffea001abac700, pfn=7007004, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 883 599,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e661200, pfn=7968840, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 883 706,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e661200, pfn=7968840, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 883 827,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0016b21ec0, pfn=5949563, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 883 926,kernel_0,0,kmem_mm_page_free,"page=0xffffea0016b21ec0, pfn=5949563, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 884 058,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f811f80, pfn=8258686, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 884 157,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f811f80, pfn=8258686, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 884 279,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e8c87c0, pfn=8008223, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 884 384,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e8c87c0, pfn=8008223, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 884 505,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000346ca80, pfn=858922, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 884 604,kernel_0,0,kmem_mm_page_free,"page=0xffffea000346ca80, pfn=858922, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 884 726,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000b3b8e40, pfn=2944569, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 884 833,kernel_0,0,kmem_mm_page_free,"page=0xffffea000b3b8e40, pfn=2944569, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 884 956,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0007733140, pfn=1952965, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 885 082,kernel_0,0,kmem_mm_page_free,"page=0xffffea0007733140, pfn=1952965, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 885 282,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e7de1c0, pfn=7993223, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 885 388,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e7de1c0, pfn=7993223, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 885 508,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001baf0e40, pfn=7257145, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 885 607,kernel_0,0,kmem_mm_page_free,"page=0xffffea001baf0e40, pfn=7257145, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 885 726,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f409e00, pfn=8192632, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 885 832,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f409e00, pfn=8192632, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 885 954,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ee534c0, pfn=8099027, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 886 052,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ee534c0, pfn=8099027, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 886 173,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0001801140, pfn=393285, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 886 279,kernel_0,0,kmem_mm_page_free,"page=0xffffea0001801140, pfn=393285, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 886 406,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea00036c2dc0, pfn=897207, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 886 512,kernel_0,0,kmem_mm_page_free,"page=0xffffea00036c2dc0, pfn=897207, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 886 632,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ee5eb40, pfn=8099757, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 886 732,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ee5eb40, pfn=8099757, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 886 954,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e6dd580, pfn=7976790, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 887 152,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001bb4d980, pfn=7263078, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 887 308,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001fc3ce00, pfn=8326968, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 887 507,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d592880, pfn=7693474, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 887 706,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea00182af840, pfn=6335457, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 887 845,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e881480, pfn=8003666, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 888 044,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e390dc0, pfn=7922743, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 888 197,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ecf3680, pfn=8076506, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 888 350,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c60b4c0, pfn=7439059, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 888 485,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ecda4c0, pfn=8074899, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 888 683,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c708a40, pfn=7455273, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 888 836,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d6c8b00, pfn=7713324, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 889 034,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001c452780, pfn=7410846, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 889 248,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001ed00040, pfn=8077313, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 889 470,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0015a6e800, pfn=5675936, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 889 659,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001e71eb00, pfn=7980972, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 889 806,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001dda0e00, pfn=7825464, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 890 005,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001eedcf00, pfn=8107836, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 890 202,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d913540, pfn=7750869, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 890 400,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001d9adbc0, pfn=7760751, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 890 552,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001db52500, pfn=7787668, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 890 821,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001de38640, pfn=7835161, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 890 975,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001f93c500, pfn=8277780, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 891 170,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0014773300, pfn=5364940, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 891 369,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea000b3cf5c0, pfn=2946007, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 891 500,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001b2d11c0, pfn=7124039, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 891 637,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001dac29c0, pfn=7778471, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 891 826,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea0014771240, pfn=5364809, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 892 026,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001efb3c40, pfn=8121585, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 892 221,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001151e800, pfn=4540320, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 892 575,kernel_0,0,kmem_mm_page_pcpu_drain,"page=0xffffea001dce90c0, pfn=7813699, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 892 708,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001abcf240, pfn=7009225, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 892 813,kernel_0,0,kmem_mm_page_free,"page=0xffffea001abcf240, pfn=7009225, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 892 935,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000c049e80, pfn=3150458, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 893 042,kernel_0,0,kmem_mm_page_free,"page=0xffffea000c049e80, pfn=3150458, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 893 170,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f892000, pfn=8266880, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 893 269,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f892000, pfn=8266880, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 893 389,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001c60d7c0, pfn=7439199, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 893 494,kernel_0,0,kmem_mm_page_free,"page=0xffffea001c60d7c0, pfn=7439199, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 893 614,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000416f580, pfn=1072086, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 893 737,kernel_0,0,kmem_mm_page_free,"page=0xffffea000416f580, pfn=1072086, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 893 860,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001fa349c0, pfn=8293671, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 893 968,kernel_0,0,kmem_mm_page_free,"page=0xffffea001fa349c0, pfn=8293671, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 894 089,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001fb819c0, pfn=8314983, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 894 188,kernel_0,0,kmem_mm_page_free,"page=0xffffea001fb819c0, pfn=8314983, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 894 308,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000a30e7c0, pfn=2671519, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 894 416,kernel_0,0,kmem_mm_page_free,"page=0xffffea000a30e7c0, pfn=2671519, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 894 545,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e6ac440, pfn=7973649, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 894 651,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e6ac440, pfn=7973649, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 894 774,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ec36d40, pfn=8064437, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 894 911,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ec36d40, pfn=8064437, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 895 043,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ad5bac0, pfn=7034603, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 895 143,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ad5bac0, pfn=7034603, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 895 266,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea00146307c0, pfn=5344287, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 895 374,kernel_0,0,kmem_mm_page_free,"page=0xffffea00146307c0, pfn=5344287, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 895 501,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f1bb400, pfn=8154832, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 895 626,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f1bb400, pfn=8154832, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 895 745,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f53d1c0, pfn=8212295, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 895 853,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f53d1c0, pfn=8212295, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 895 972,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e66bac0, pfn=7969515, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 896 073,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e66bac0, pfn=7969515, order=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
09:48:52.576 896 193,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001dcd8a00, pfn=7812648, cold=0, context.packet_seq_num=0, context.cpu_id=0",9625,20,9625,
