Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:42:49.322 211 885,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077ee7f580, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 212 014,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880620fdc4c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 212 138,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88010558e280, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 212 282,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880788007940, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 212 546,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88071f0ae7c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 212 766,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6b8a400, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 213 412,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6ce1400, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 213 574,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077dee8ac0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 213 778,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880786c50700, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 213 901,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880786c50b80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 214 026,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f633d700, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 214 172,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075d786f40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 214 292,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880786c507c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 214 495,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800de0e4f40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 214 617,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806f73ebc40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 214 741,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077e7cf4c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 214 901,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88078027b1c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 215 029,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6b2d040, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 215 161,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f62ea640, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 215 285,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806f73ebf40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 215 423,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075fca84c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 215 645,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800cad97d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 215 770,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f50b4700, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 215 896,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880781536100, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 216 029,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5e66640, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 216 244,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6e73580, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 216 384,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806fb7024c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 216 509,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880782666880, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 216 662,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800cad09dc0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 216 861,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800cb661400, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 216 987,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5c911c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 217 112,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6c51a00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 217 252,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88070133f7c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 217 375,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800dddaaac0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 217 557,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807432d3040, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 217 690,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800055dce80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 217 815,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880782318700, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 217 971,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880557c77400, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 218 173,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880781a40b80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 218 297,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88078106b640, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 218 420,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f7b89dc0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 218 556,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806fb702d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 218 672,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075edab040, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 218 872,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806f73eb100, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 218 994,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075edab640, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 219 120,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5067a00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 219 267,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807882457c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 219 385,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880785c67880, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 219 603,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880786c501c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 219 742,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880620fdc7c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 219 867,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6039580, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 220 002,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806fb702e80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 220 214,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806fcf8d4c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 220 339,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88078338b280, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 220 464,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6e3bf40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 220 617,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800c558aac0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 220 735,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880795af04c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 220 941,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88079c2d0a00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 221 064,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806fcf8db80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 221 189,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f52b2640, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 221 323,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880785c67dc0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 221 555,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075e101280, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 221 680,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880788007040, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 221 805,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f60d4f40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 221 949,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880005a22280, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 222 148,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880005a22100, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 222 386,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f7805280, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 222 512,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88070038c400, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 222 658,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6e99d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 222 768,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880005a22640, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 222 971,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807432d3d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 223 105,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800001b5580, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 223 231,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880005a22c40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 223 366,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880785c67f40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 223 485,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880788b7d4c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 223 685,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880795af0d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 223 805,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88078338b700, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 223 928,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800cad09580, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 224 071,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806fcf8d100, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 224 268,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8805b76547c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 224 389,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6b7d640, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 224 515,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077dee8d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 224 653,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6a15f40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 224 854,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075edabe80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 224 971,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88071f0aed00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 225 094,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880795af0f40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 225 237,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880785c67580, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 225 365,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6e81f40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 225 512,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f8e4de80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 225 636,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807863db700, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 225 770,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880781536e80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 225 975,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f7bf0dc0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 226 098,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075ffd77c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 226 355,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88079c2d0040, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 226 509,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880785c67b80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 226 974,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8802ceaa8d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 227 094,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f7fb4280, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 227 252,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f60b87c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 227 441,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5de41c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 227 559,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077ee7e340, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 227 684,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880781521700, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 227 821,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880005a22e80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 228 032,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f622d100, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 228 142,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88078338b040, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 228 275,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5de1d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 228 415,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f8f14d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 228 554,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077ed7b940, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 228 680,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8803c1194dc0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 228 805,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5cff340, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 228 942,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88078249bc40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 229 060,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88070133fc40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 229 286,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5ff5040, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 229 404,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5d95940, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 229 528,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807800d0f40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 229 667,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807800d0880, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 229 784,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800ca6d0d00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 229 986,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880783a1c280, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 230 105,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077ed7b1c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 230 236,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077e04f580, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 230 372,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88078027b280, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 230 517,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807815337c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 230 882,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f7bf0040, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 231 001,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077f140a00, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 231 124,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88078338b340, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 231 261,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6e73700, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 231 482,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f60a04c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 231 723,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880557c75e80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 231 853,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8802ceaa81c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 231 989,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880783a1c340, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 232 112,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8803c1194280, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 232 248,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f6847400, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 232 451,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5e0bac0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 232 573,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88078338bb80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 232 707,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800ddc9c1c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 232 817,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8806c91b1040, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 232 938,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800cb6f1ac0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 233 062,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88077f95f1c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 233 206,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075ffd71c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 233 308,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88071f0aef40, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 233 430,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5e1db80, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 233 654,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8803c1194700, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 233 777,kernel_2,2,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5d954c0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 234 427,kernel_2,2,sched_process_exit,"comm=php5, tid=7892, prio=20, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 235 028,kernel_2,2,kmem_cache_free,"call_site=0xffffffff81079ff1, ptr=0xffff8807f50b1440, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 235 469,kernel_2,2,kmem_cache_free,"call_site=0xffffffff81079ff9, ptr=0xffff8800056b8dc0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 245 940,kernel_2,2,kmem_cache_alloc,"call_site=0xffffffff810824d5, ptr=0xffff880784f418e0, bytes_req=160, bytes_alloc=160, gfp_flags=36175904, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 246 560,kernel_2,2,sched_waking,"comm=phoronix-test-s, tid=7887, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 247 684,kernel_2,2,sched_wakeup,"comm=phoronix-test-s, tid=7887, prio=20, target_cpu=3, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 248 179,kernel_2,2,signal_generate,"sig=17, errno=0, code=262145, comm=phoronix-test-s, pid=7887, group=1, result=0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 251 812,kernel_2,2,workqueue_queue_work,"work=0xffff8807f5dfc2e0, function=0xffffffff812c3020, req_cpu=512, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
09:42:49.322 252 222,kernel_2,2,workqueue_activate_work,"work=0xffff8807f5dfc2e0, context.packet_seq_num=0, context.cpu_id=2",7892,20,7892,
